id_transaccion,date,hora,timestamp,dia_semana,mes,año,es_festivo,es_fin_semana,mesa,tipo_mesa,num_personas,mesero,productos por tiket,item_name,categoria,units_sold,price,cost,subtotal_tiket,propina_en_tiket,productos_en_tiket,tiket_total,margen_bruto_tiket,margen_porcentaje_tiket,ticket_promedio_persona,metodo_pago,duracion_minutos,periodo_dia
TRX0009641,13-12-25,20:56,13-12-25 20:56,Sábado,12,2025,FALSE,TRUE,6,Salón,2,Mesero_04,8,Stella Artois,Cerveza,1,16229,8114,361688,49086,8,410774,201364,55.67,205387,Tarjeta Crédito,106,Noche
TRX0009641,13-12-25,20:56,13-12-25 20:56,Sábado,12,2025,FALSE,TRUE,6,Salón,2,Mesero_04,8,Chorizo Santarrosano,Entradas,1,20866,6886,361688,49086,8,410774,201364,55.67,205387,Tarjeta Crédito,106,Noche
TRX0009641,13-12-25,20:56,13-12-25 20:56,Sábado,12,2025,FALSE,TRUE,6,Salón,2,Mesero_04,8,Salmón en Salsa de Camarones,Salmón,1,75352,26373,361688,49086,8,410774,201364,55.67,205387,Tarjeta Crédito,106,Noche
TRX0009622,13-12-25,21:12,13-12-25 21:12,Sábado,12,2025,FALSE,TRUE,22,Salón,3,Mesero_03,9,Heineken,Cerveza,1,16229,8114,445157,50652,9,495809,248282,55.77,165270,Tarjeta Crédito,92,Noche
TRX0009622,13-12-25,21:12,13-12-25 21:12,Sábado,12,2025,FALSE,TRUE,22,Salón,3,Mesero_03,9,Gato Negro,Vino,1,115927,52167,445157,50652,9,495809,248282,55.77,165270,Tarjeta Crédito,92,Noche
TRX0009622,13-12-25,21:12,13-12-25 21:12,Sábado,12,2025,FALSE,TRUE,22,Salón,3,Mesero_03,9,Mojito,Coctelería,1,39415,13795,445157,50652,9,495809,248282,55.77,165270,Tarjeta Crédito,92,Noche
TRX0009622,13-12-25,21:12,13-12-25 21:12,Sábado,12,2025,FALSE,TRUE,22,Salón,3,Mesero_03,9,Red Bull,Bebida,1,17389,8694,445157,50652,9,495809,248282,55.77,165270,Tarjeta Crédito,92,Noche
TRX0009622,13-12-25,21:12,13-12-25 21:12,Sábado,12,2025,FALSE,TRUE,22,Salón,3,Mesero_03,9,José Cuervo,Tequila,2,23185,8114,445157,50652,9,495809,248282,55.77,165270,Tarjeta Crédito,92,Noche
TRX0009622,13-12-25,21:12,13-12-25 21:12,Sábado,12,2025,FALSE,TRUE,22,Salón,3,Mesero_03,9,Chorizo Santarrosano,Entradas,1,20866,6886,445157,50652,9,495809,248282,55.77,165270,Tarjeta Crédito,92,Noche
TRX0009622,13-12-25,21:12,13-12-25 21:12,Sábado,12,2025,FALSE,TRUE,22,Salón,3,Mesero_03,9,Crepes de Camarones,Crepes,1,52167,18258,445157,50652,9,495809,248282,55.77,165270,Tarjeta Crédito,92,Noche
TRX0009622,13-12-25,21:12,13-12-25 21:12,Sábado,12,2025,FALSE,TRUE,22,Salón,3,Mesero_03,9,Sándwich Ropa Vieja,Sándwiches,1,32459,10711,445157,50652,9,495809,248282,55.77,165270,Tarjeta Crédito,92,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,Hervido con Tequila,Coctelería,1,28981,10143,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,Corona,Cerveza,1,16229,8114,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,Gato Negro,Vino,1,115927,52167,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,Bacardí Limón,Ron,1,185483,102016,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,Olmeca Altos,Tequila,3,127520,70136,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,Old Fashioned,Coctelería,1,39415,13795,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,José Cuervo,Tequila,1,23185,8114,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,Sándwich Ropa Vieja,Sándwiches,1,32459,10711,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009626,13-12-25,21:57,13-12-25 21:57,Sábado,12,2025,FALSE,TRUE,24,Salón,3,Mesero_06,11,Alitas Mango Picante x6,Alitas,1,44052,14537,659621,97547,11,757168,353660,53.62,252389,Tarjeta Crédito,63,Noche
TRX0009629,13-12-25,22:36,13-12-25 22:36,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_02,4,Absolut Mandrin,Vodka,1,220262,121144,410382,44421,4,454803,197193,48.05,227402,Efectivo,67,Noche
TRX0009629,13-12-25,22:36,13-12-25 22:36,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_02,4,Manhattan,Coctelería,1,39415,13795,410382,44421,4,454803,197193,48.05,227402,Efectivo,67,Noche
TRX0009629,13-12-25,22:36,13-12-25 22:36,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_02,4,José Cuervo,Tequila,1,127520,70136,410382,44421,4,454803,197193,48.05,227402,Efectivo,67,Noche
TRX0009629,13-12-25,22:36,13-12-25 22:36,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_02,4,Hervido con Brandy,Coctelería,1,23185,8114,410382,44421,4,454803,197193,48.05,227402,Efectivo,67,Noche
TRX0009630,13-12-25,22:50,13-12-25 22:50,Sábado,12,2025,FALSE,TRUE,3,Barra,1,Mesero_02,3,Bayless Frozen,Coctelería,1,39415,13795,102015,12182,3,114197,66311,65,114197,Efectivo,46,Noche
TRX0009630,13-12-25,22:50,13-12-25 22:50,Sábado,12,2025,FALSE,TRUE,3,Barra,1,Mesero_02,3,Manhattan,Coctelería,1,39415,13795,102015,12182,3,114197,66311,65,114197,Efectivo,46,Noche
TRX0009630,13-12-25,22:50,13-12-25 22:50,Sábado,12,2025,FALSE,TRUE,3,Barra,1,Mesero_02,3,Hervido con Ron,Coctelería,1,23185,8114,102015,12182,3,114197,66311,65,114197,Efectivo,46,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Dry Martini,Coctelería,1,39415,13795,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Smirnoff Lulo,Vodka,1,150705,82888,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,José Cuervo,Tequila,1,23185,8114,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Vaso Michelado,Bebida,1,3477,1738,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Chivas 12,Whisky,1,40574,14201,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Tónica,Bebida,1,9274,4637,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Corona,Cerveza,1,16229,8114,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Manhattan,Coctelería,1,39415,13795,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Churrasco,Carnes,1,60282,19893,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009628,13-12-25,22:54,13-12-25 22:54,Sábado,12,2025,FALSE,TRUE,24,Salón,4,Mesero_05,10,Crispetas de Pollo,Pollo,1,32459,10711,415015,33931,10,448946,237129,57.14,112236,Efectivo,55,Noche
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Bacardí Limón,Ron,2,185483,102016,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Manhattan,Coctelería,1,39415,13795,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Piel de Iguana,Coctelería,1,39415,13795,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Vaso Michelado,Bebida,1,3477,1738,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Mojito,Coctelería,1,39415,13795,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Corona,Cerveza,2,16229,8114,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Gato Negro,Vino,1,115927,52167,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Olmeca Altos,Tequila,1,127520,70136,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Gold Martini,Coctelería,1,39415,13795,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Chivas 12,Whisky,1,40574,14201,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Nachos,Snacks,1,32459,10711,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Papas de la Casa,Entradas,1,17389,5738,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Ceviche de Camarón,Mariscos,2,67237,23533,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Salmón Margarita,Salmón,1,67237,23533,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Crepes de Camarones,Crepes,1,52167,18258,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009634,13-12-25,23:50,13-12-25 23:50,Sábado,12,2025,FALSE,TRUE,21,Salón,6,Mesero_08,19,Crepes Pollo con Champiñones,Crepes,1,32459,10711,1184767,99282,19,1284049,655068,55.29,214008,Tarjeta Crédito,55,Late Night
TRX0009645,14-12-25,0:02,14-12-25 0:02,Domingo,12,2025,FALSE,TRUE,13,Salón,2,Mesero_07,2,Absolut,Vodka,1,208669,114768,252721,26787,2,279508,122535,48.49,139754,Tarjeta Débito,68,Tarde
TRX0009645,14-12-25,0:02,14-12-25 0:02,Domingo,12,2025,FALSE,TRUE,13,Salón,2,Mesero_07,2,Long Island,Coctelería,1,44052,15418,252721,26787,2,279508,122535,48.49,139754,Tarjeta Débito,68,Tarde
TRX0009636,14-12-25,0:35,14-12-25 0:35,Domingo,12,2025,FALSE,TRUE,11,Salón,2,Mesero_07,4,Chivas 12,Whisky,1,40574,14201,156499,20539,4,177038,99940,63.86,88519,Tarjeta Débito,66,Tarde
TRX0009636,14-12-25,0:35,14-12-25 0:35,Domingo,12,2025,FALSE,TRUE,11,Salón,2,Mesero_07,4,Stella Artois,Cerveza,1,16229,8114,156499,20539,4,177038,99940,63.86,88519,Tarjeta Débito,66,Tarde
TRX0009636,14-12-25,0:35,14-12-25 0:35,Domingo,12,2025,FALSE,TRUE,11,Salón,2,Mesero_07,4,Nachos,Snacks,1,32459,10711,156499,20539,4,177038,99940,63.86,88519,Tarjeta Débito,66,Tarde
TRX0009636,14-12-25,0:35,14-12-25 0:35,Domingo,12,2025,FALSE,TRUE,11,Salón,2,Mesero_07,4,Ceviche de Camarón,Mariscos,1,67237,23533,156499,20539,4,177038,99940,63.86,88519,Tarjeta Débito,66,Tarde
TRX0009639,14-12-25,0:53,14-12-25 0:53,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_08,3,Heineken,Cerveza,1,16229,8114,149545,13643,3,163188,83526,55.85,54396,Tarjeta Crédito,68,Tarde
TRX0009639,14-12-25,0:53,14-12-25 0:53,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_08,3,Malteada,Bebidas Frías,1,17389,5738,149545,13643,3,163188,83526,55.85,54396,Tarjeta Crédito,68,Tarde
TRX0009639,14-12-25,0:53,14-12-25 0:53,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_08,3,Casillero del Diablo,Vino,1,115927,52167,149545,13643,3,163188,83526,55.85,54396,Tarjeta Crédito,68,Tarde
TRX0009642,14-12-25,1:36,14-12-25 1:36,Domingo,12,2025,FALSE,TRUE,15,Salón,1,Mesero_03,1,Limonada Cerezada Especial,Bebidas Frías,1,15070,4973,15070,1534,1,16604,10097,67,16604,Tarjeta Crédito,83,Tarde
TRX0009632,14-12-25,1:42,14-12-25 1:42,Domingo,12,2025,FALSE,TRUE,7,Salón,1,Mesero_08,3,Agua,Bebida,1,5796,2898,46370,4373,3,50743,29620,63.88,50743,Tarjeta Crédito,65,Tarde
TRX0009632,14-12-25,1:42,14-12-25 1:42,Domingo,12,2025,FALSE,TRUE,7,Salón,1,Mesero_08,3,Hervido con Aguardiente,Coctelería,1,23185,8114,46370,4373,3,50743,29620,63.88,50743,Tarjeta Crédito,65,Tarde
TRX0009632,14-12-25,1:42,14-12-25 1:42,Domingo,12,2025,FALSE,TRUE,7,Salón,1,Mesero_08,3,Papas de la Casa,Entradas,1,17389,5738,46370,4373,3,50743,29620,63.88,50743,Tarjeta Crédito,65,Tarde
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Hervido con Brandy,Coctelería,1,23185,8114,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Chivas 12,Whisky,1,40574,14201,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Margarita Ardiente,Coctelería,1,39415,13795,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Casillero del Diablo,Vino,1,115927,52167,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Bacardí Limón,Ron,1,185483,102016,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Beefeater,Ginebra,1,301411,165776,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Nachos,Snacks,1,32459,10711,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Alitas BBQ x6,Alitas,1,44052,14537,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009653,14-12-25,19:35,14-12-25 19:35,Domingo,12,2025,FALSE,TRUE,25,Salón,3,Mesero_07,9,Chuleta,Carnes,1,44052,14537,826558,67518,9,894076,430704,52.11,298025,Mixto,85,Noche
TRX0009652,14-12-25,19:42,14-12-25 19:42,Domingo,12,2025,FALSE,TRUE,1,Barra,2,Mesero_03,5,Hervido con Ron,Coctelería,1,23185,8114,186641,15322,5,201963,122199,65.47,100982,Tarjeta Crédito,66,Noche
TRX0009652,14-12-25,19:42,14-12-25 19:42,Domingo,12,2025,FALSE,TRUE,1,Barra,2,Mesero_03,5,Margarita en Llamas,Coctelería,1,39415,13795,186641,15322,5,201963,122199,65.47,100982,Tarjeta Crédito,66,Noche
TRX0009652,14-12-25,19:42,14-12-25 19:42,Domingo,12,2025,FALSE,TRUE,1,Barra,2,Mesero_03,5,Chivas 12,Whisky,1,40574,14201,186641,15322,5,201963,122199,65.47,100982,Tarjeta Crédito,66,Noche
TRX0009652,14-12-25,19:42,14-12-25 19:42,Domingo,12,2025,FALSE,TRUE,1,Barra,2,Mesero_03,5,Dulce María,Coctelería,1,39415,13795,186641,15322,5,201963,122199,65.47,100982,Tarjeta Crédito,66,Noche
TRX0009652,14-12-25,19:42,14-12-25 19:42,Domingo,12,2025,FALSE,TRUE,1,Barra,2,Mesero_03,5,Chuleta,Carnes,1,44052,14537,186641,15322,5,201963,122199,65.47,100982,Tarjeta Crédito,66,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Sangría Margarita,Coctelería,1,39415,13795,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Olmeca Altos,Tequila,1,23185,8114,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Margarita Blue,Coctelería,1,39415,13795,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Stella Artois,Cerveza,1,16229,8114,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Chivas 12,Whisky,1,40574,14201,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Absolut,Vodka,1,208669,114768,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Gin Tonic,Coctelería,1,39415,13795,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Jugo Natural en Agua,Bebidas Frías,1,8114,2677,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Club Colombia,Cerveza,1,11592,5796,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Hervido con Ron,Coctelería,1,23185,8114,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Picada de Carnes,Picada,1,88104,30836,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Alitas BBQ x6,Alitas,1,44052,14537,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009654,14-12-25,19:57,14-12-25 19:57,Domingo,12,2025,FALSE,TRUE,18,Salón,5,Mesero_05,13,Spaghetti a la Carbonara,Pastas,1,35937,11859,617886,63739,13,681625,357485,57.86,136325,Tarjeta Crédito,110,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Heineken,Cerveza,2,16229,8114,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Beefeater,Ginebra,1,301411,165776,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Dirty Martini,Coctelería,1,39415,13795,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Margarita,Coctelería,1,39415,13795,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Gato Negro,Vino,1,115927,52167,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Chivas 12,Whisky,1,40574,14201,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Corona,Cerveza,1,16229,8114,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Stella Artois,Cerveza,1,16229,8114,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Chorizo Santarrosano,Entradas,1,20866,6886,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009649,14-12-25,20:15,14-12-25 20:15,Domingo,12,2025,FALSE,TRUE,22,Salón,3,Mesero_04,11,Crepes Pollo con Champiñones,Crepes,1,32459,10711,654983,62006,11,716989,345196,52.7,238996,Efectivo,63,Noche
TRX0009648,14-12-25,20:53,14-12-25 20:53,Domingo,12,2025,FALSE,TRUE,3,Barra,2,Mesero_01,7,Smirnoff Lulo,Vodka,1,150705,82888,573837,53835,7,627672,294884,51.39,313836,Efectivo,119,Noche
TRX0009648,14-12-25,20:53,14-12-25 20:53,Domingo,12,2025,FALSE,TRUE,3,Barra,2,Mesero_01,7,Dirty Martini,Coctelería,1,39415,13795,573837,53835,7,627672,294884,51.39,313836,Efectivo,119,Noche
TRX0009648,14-12-25,20:53,14-12-25 20:53,Domingo,12,2025,FALSE,TRUE,3,Barra,2,Mesero_01,7,Bacardí Limón,Ron,1,185483,102016,573837,53835,7,627672,294884,51.39,313836,Efectivo,119,Noche
TRX0009648,14-12-25,20:53,14-12-25 20:53,Domingo,12,2025,FALSE,TRUE,3,Barra,2,Mesero_01,7,Olmeca Altos,Tequila,1,23185,8114,573837,53835,7,627672,294884,51.39,313836,Efectivo,119,Noche
TRX0009648,14-12-25,20:53,14-12-25 20:53,Domingo,12,2025,FALSE,TRUE,3,Barra,2,Mesero_01,7,Gato Negro,Vino,1,115927,52167,573837,53835,7,627672,294884,51.39,313836,Efectivo,119,Noche
TRX0009648,14-12-25,20:53,14-12-25 20:53,Domingo,12,2025,FALSE,TRUE,3,Barra,2,Mesero_01,7,José Cuervo,Tequila,1,23185,8114,573837,53835,7,627672,294884,51.39,313836,Efectivo,119,Noche
TRX0009648,14-12-25,20:53,14-12-25 20:53,Domingo,12,2025,FALSE,TRUE,3,Barra,2,Mesero_01,7,Spaghetti a la Boloñesa,Pastas,1,35937,11859,573837,53835,7,627672,294884,51.39,313836,Efectivo,119,Noche
TRX0009651,14-12-25,22:58,14-12-25 22:58,Domingo,12,2025,FALSE,TRUE,14,Salón,3,Mesero_01,3,Bomba,Bebida,1,13911,6955,73033,10350,3,83383,45687,62.56,27794,Tarjeta Crédito,86,Noche
TRX0009651,14-12-25,22:58,14-12-25 22:58,Domingo,12,2025,FALSE,TRUE,14,Salón,3,Mesero_01,3,Long Island,Coctelería,1,44052,15418,73033,10350,3,83383,45687,62.56,27794,Tarjeta Crédito,86,Noche
TRX0009651,14-12-25,22:58,14-12-25 22:58,Domingo,12,2025,FALSE,TRUE,14,Salón,3,Mesero_01,3,Frappuccino,Bebidas Frías,1,15070,4973,73033,10350,3,83383,45687,62.56,27794,Tarjeta Crédito,86,Noche
